feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,target
7.681602317536461,9.192146354974886,7.945083321269994,5.140321939581391,8.065524833060376,9.669835983896203,2.2405705139281027,4.547052142128859,4.129291974383355,5.54416674389299,9.17798573130465,4.057349190711468,4.561505373879747,4.7328351396647275,0.7482347186887206,4.684570097505839,9.632918454792733,1.9704338686101464,3.9565044963238916,1.6069053713244286,14.095936996411105,3.9657840464848197,RegCat_2,2.7276104648831856
8.834339638320092,1.429047973972002,5.281667792953436,6.908224330848647,1.4485701069081003,7.229564063738913,8.98225260105328,7.3476796819943635,3.3959210115094898,2.878881788086003,0.10153558136771768,6.999310711785881,9.727763927072989,8.52014970816849,1.1536181084603436,8.417988374581899,6.0656426899480795,0.9374185770065868,6.592539246725854,0.6616248577042938,9.865614180744831,2.588114024543882,RegCat_3,5.80584383201578
7.804478336753552,4.805182375444853,7.828106220552331,4.0927775564961895,4.08918569431499,5.920233055044376,6.751250119625796,3.5438034323167233,4.522233987720465,4.041389451156503,0.409716634967221,7.074173995179559,5.074100576475611,8.407346829210265,3.6094451762727786,5.594720459308206,3.9345863861626196,3.1660167435932953,8.151913206716639,7.203956193548091,11.230038256442288,3.864878228293679,RegCat_2,3.483607086687747
1.478976719254922,7.472699254867969,4.472302964499667,2.168931157560624,7.656230928477217,1.9744065225195306,2.6851909358303407,8.55304654698034,7.7993680793909785,8.479618690805637,5.448268042099763,3.962438013242294,4.482521452152248,1.955115533490378,6.018488411855184,6.957013677403902,5.166056556139339,1.793264944163605,9.84351433782509,5.77608415249742,6.58382188962307,2.1982230269174594,RegCat_1,-5.506496951651754
8.777296686018447,5.325332404730977,7.932245793426096,8.296973444779518,0.24334261603453755,7.003671235957819,9.985763190175748,7.180734134373269,6.164607790899335,6.589741441014531,7.412872986740195,5.965487487232284,5.842506882380041,5.852535957074788,9.627602537171235,4.188341067387045,9.496211279277704,0.22635040598321665,0.951297572600811,0.17611890315061496,12.506997648788095,3.9406203607734276,RegCat_3,12.258286133211376
3.4252319477688498,3.91050266251016,4.062184883873096,6.675422687012327,7.0592376617947385,0.22864426177181318,5.971421081003745,4.868082342782868,5.4310018516705725,8.998449756926002,4.250797053257954,6.530005792475021,6.048883995903992,4.1565735256496446,8.409893703916637,6.468513773563014,7.659731063509184,0.16007957511027793,7.977107450976112,8.60402690984633,6.159491764552001,2.013187615884932,RegCat_0,-0.1914145471366231
7.915629710454871,2.7669685348538087,0.37309465793485486,3.541641071170283,1.751088589844304,7.291942710340146,6.7126721707284425,1.9392603353945082,4.635503068455432,7.168851195205264,2.7609659142598986,5.480641158512113,0.4523547166209574,4.087051459839296,2.5489951271703615,3.7827768008984064,0.05523169936087147,6.328316480678412,7.998462103656387,7.470208942280843,9.872554254889703,0.19878836987329213,RegCat_3,4.227746125983746
5.989072709758449,0.82503239139332,0.3332615426119323,4.29221861644721,8.433932762830755,3.5452270028968313,7.220391481469716,8.879670339397595,8.278385041177032,1.7631454386564638,9.697799257222808,1.791811857954989,6.919371263451065,1.5658166590879463,7.402348640386778,6.283356503740563,9.56517341098602,5.834782739013726,7.559897358008937,0.32004316596801363,6.628787011572404,0.22217724933728614,RegCat_0,-4.266924553597304
9.500952541504978,1.1697935448194774,0.23427035508271188,0.37361890996462144,6.285124530950449,5.992594794083807,2.341663511231812,4.339206195885026,8.753930436483156,8.702001854836265,8.60669134618626,8.224363089044664,2.65915188478979,9.32764727924856,3.817831939846866,4.231662772792776,2.278985879048039,4.955429503231437,1.1163982826086172,4.598797868327362,10.282525381483923,0.05076016661024543,RegCat_0,-4.47831871899032
8.554203038826573,4.645951770401568,5.2108329932042,9.377875081986515,5.73718127935074,7.589701215534619,0.32426060193338047,0.8664179052104937,1.604763691321921,8.414305771556215,5.764926631080555,5.859502138125632,8.336383698576617,8.263034311093751,6.420301895239154,9.732506653803384,9.491829184806353,3.8227217034476855,2.259432647063362,2.432273220580854,11.90871128690308,2.59232528686664,RegCat_1,6.947914683996915
0.9671022597970602,6.81791900695758,2.129948655122388,8.532377590330874,6.10272041540231,9.11365485976065,0.6099491141516344,9.917084499507085,3.977930104182532,5.456635297312489,6.437340643706682,4.852783158845794,5.278883377834641,4.171556208009201,1.8688334506520765,9.694428356995909,8.010961407660309,5.978915843193403,0.5658184790068121,8.947236448737156,5.8201009648363025,1.1242259174201914,RegCat_1,2.0238018943610827
7.091937591640559,6.901629548416514,3.350283462204077,2.2646595798020908,4.817241754544501,4.076629781452788,5.337691466435893,2.1801392625103255,1.7972671922304273,5.153364238272047,7.492554789364174,6.673371765935202,3.2195346732181704,5.26908865490089,3.5905479535013463,7.883469438200567,7.403174230459259,8.063804397313245,9.566602690874726,0.7724383433349991,11.902549818319185,1.6355791444219459,RegCat_2,2.2436932256884834
3.0604467731523135,0.25477778789578576,1.2432047347011244,2.8044525271929,7.484898982146422,6.495887846709135,0.9985283095936093,1.5925936073885638,6.43007948798998,4.940664527638696,4.95776283490061,2.6721518067486705,5.336794833984694,8.384613329857562,4.604627704319148,1.0715317056641438,6.020750470357273,0.5761339680534294,2.562970209047153,4.277742360468223,3.141152709235522,0.4271760870701881,RegCat_0,-12.077134688780426
3.523806030025589,7.861106958764288,5.142635101967036,4.126952288602842,8.526824546601503,5.269837411329844,0.5115649880195938,2.454580709065609,9.77616546672743,4.583179425475353,6.677498717253906,1.3893368127198624,0.3048715572553151,0.6964615755094528,6.646394844920531,5.947531733869276,3.621320435566169,1.6472124194136706,7.824126161358043,7.822909823028974,9.062221152252645,2.518631492257612,RegCat_1,-3.598751895995734
4.476413493244528,6.753719508147222,8.65152668576073,3.0600964601502345,0.26122630689584647,3.9778331629754615,8.842814193136743,8.246380792010822,0.21928205752576146,6.5390023274567435,8.027839194603176,3.0934899644080227,8.939622617924504,2.2944212648090967,2.0482149359555546,4.415733252469169,9.727826595604773,7.437079875654949,2.320758725668046,6.537484231457331,9.171729143929934,4.264636524488245,RegCat_3,4.742579729673343
4.147032687690251,5.9355966177804484,9.622205404851075,2.2939407005626036,5.862569233329934,0.3146225380781864,2.5034527620715554,5.144749414525405,5.03793434105085,9.98851358329853,1.9427693650035294,6.317667468590072,0.6329069200137305,8.807240387895295,0.8862611831437239,4.743017149203343,7.395030070036599,5.401902366049637,2.9697684686328207,8.468001315794751,8.356401157796586,4.8955232057203455,RegCat_0,-2.3481646554112396
1.510619126418088,7.953655172186581,5.964085178648544,0.7606133251878544,2.5100313632740567,8.67188849636024,5.211370239763329,6.723860701726622,4.229550515879554,2.57704829814968,5.44554505864877,5.510503111494527,2.7514487675578057,4.825063736989365,1.479442091372306,3.481570068876131,6.268743767418849,6.77704230873127,5.526835528940165,5.88984818012027,7.305768427494845,3.017254500162835,RegCat_3,5.913160236298326
2.1804539855134095,5.436789158803519,0.83479530710447,1.8780723349691797,4.303358414623034,0.6321395054556955,4.225184987094412,0.497813390967935,4.539518695499489,7.725212987020241,1.4601948262873299,0.9093675286185565,5.8392608593726685,1.279701338046021,2.6353136110309707,8.877924723701186,1.584109797091876,0.11242333001864391,7.72073332979025,1.6577460574101244,5.960268056854555,0.4497920759559773,RegCat_1,-2.9880725988798535
7.5817111195422004,8.889025053168043,4.382578153926112,2.390549566176051,5.855821052222289,9.889913277130473,8.009191114740661,4.831909925817881,7.687141063923813,8.648045083837037,2.725712870224497,0.1758731602884045,3.031242358081392,5.389015206501533,9.021518820538532,5.694602387499809,1.6045310296229542,3.52109726325309,1.1265355522712894,6.440356749924904,13.901250564205089,2.1160786214554204,RegCat_3,14.43352340619685
4.111696020392159,5.520454497485003,8.812935274998486,0.1290199044743956,3.434257305579562,2.1274008148744503,0.3116796201244698,5.759917910490369,5.0102471328582885,1.2729963486755091,7.014491246633008,0.6976800387103943,0.4395355854137972,1.0259572995215682,3.7832955915900133,6.772389811238025,3.747216799569549,2.774545970145451,2.6547626862682905,8.392227389242004,7.721419194157365,4.590165312193226,RegCat_0,-2.7569689378178284
0.0414278208486385,5.3810341242467095,9.241307849547503,9.833566067861476,9.740592123854244,2.1828777707731306,6.832727421087088,2.955982443576156,2.9566778859414167,3.995533286559999,6.557496110311625,1.3870156336632589,5.833056141107946,8.490007732853735,6.353284771603774,5.096516769622025,3.0167057946305267,1.761965341192544,1.5565932504512814,4.17139002779959,3.925986139339921,4.565313108651308,RegCat_0,-5.1923863409145055
8.579068034017801,1.941767214603407,8.409403984473753,3.2990630703174073,8.683726347062908,8.365577222532325,0.10451168999147664,0.6215347350859846,4.239170215571391,5.013118521868069,6.497180591509194,1.3501342795488702,3.6762538186481306,2.4788013034200063,6.514963546840182,2.2991075095939664,8.342445640768426,2.9731128881374156,1.4126139393017378,6.898556473343858,9.903033030703568,4.148631212341702,RegCat_0,-9.812202265219769
9.061909989472984,9.26288074528864,2.4982447551670948,9.553730733937023,4.743431952095586,3.874221258361966,8.500036676663584,7.993244876685203,5.026589503510603,7.142184855723617,5.953405603939231,2.949152867974265,5.841791409154081,6.8377452438038375,2.4190647280618616,7.706280163011523,5.02008167285679,7.742118280415449,5.203043308853811,4.881806503680327,15.670520049889294,1.2786013638258762,RegCat_3,10.45233068362545
7.526492922771441,7.210624477604215,6.217665788621334,6.6423318852627204,9.74247557902034,1.5022790032130495,9.428577227559169,1.8770224809984115,2.4608810345521603,1.9237518917311314,3.481361408952198,1.1847842243055995,1.4765200645761645,9.636692188606506,3.5494094938741485,7.990743574674778,1.8486414825972253,6.587544265378156,3.981761129815664,0.17702826124621596,12.637928585585417,3.1422301129529537,RegCat_2,-2.7219652116106774
9.721547475599582,2.44586690530209,3.9890619405839765,3.743897839387306,2.5679719272906523,7.127037740926966,2.7131245430211237,5.144146143399661,1.2975027370987235,8.479630452834853,6.873726724323948,5.387586033241427,6.140854752825763,2.243697762950556,8.440558354176822,1.2240922081464622,8.811524195925708,6.1314014749753865,9.403708453480304,2.8816302522749027,11.540636271973996,2.0110829463750934,RegCat_1,-14.195531811729548
9.570016261126339,1.1121948504159684,7.557081414382845,7.473276157714563,5.899232724710908,9.30889323674293,6.421500702221575,9.66505675963062,8.261317996898732,7.940454617868474,9.510511751718045,6.170422735758531,3.2234967935610923,1.0366174092073999,6.942646397219015,5.232791357893048,3.8544794180773545,9.497462735855514,9.124280548694376,3.77948523694052,10.482506739736873,3.8793560149657234,RegCat_2,-11.676989722972703
7.406449605691028,0.07357725767465295,0.20994313192911673,6.899386737174593,0.2300679274414097,0.5484338505681285,2.6761108376611062,4.036619658237267,3.967069261084386,0.04599753850586974,3.618896096727723,1.8092867257556322,1.2442721821473401,8.310931944770598,0.9905429760950069,6.832232982783376,6.554973075417317,5.393841225600297,7.595578657456684,0.05646478946133571,7.578207908340908,0.03783702558665898,RegCat_1,-7.777025014196084
4.316913996501791,4.814114045864194,2.7630233393956405,0.2345788767914947,4.814740568290131,3.4591031977255904,6.655350751653679,2.8026264207758924,7.6172264735532345,7.851175312677468,9.181036965567184,7.3240357992884855,3.420367987373014,1.3722939728236194,8.108728807937679,9.051547640670481,9.378416554446558,6.622502694550518,7.322282195384803,9.540808113783948,7.717629597040156,1.4445146307517567,RegCat_2,-0.5413968514206747
9.131334184236392,6.692343546938419,6.415679135559296,1.9096399818517662,6.07380737152298,7.860930093018048,1.008169821859709,4.060678499463641,0.328640255305066,2.651755805643241,0.6150497704916491,8.974248830142377,2.47683727075793,8.064412657167795,5.858346696935808,3.3231210709207537,9.53558019907389,1.9826613289290829,4.413659703605267,8.011460143337468,13.905815231152049,3.227668671324439,RegCat_1,-4.123975046138998
3.7737608073346305,6.247805580594519,9.261475897698354,1.6690781685014722,5.137795306728616,3.0911383437946904,6.466168168714189,4.65079871202072,1.1728051096730074,5.308351653388365,7.245749431227818,3.5125369957343833,5.491711332903256,6.230729716257809,7.708531451367441,3.9242049087621336,3.3821688505410785,3.8757268549417634,0.37362811400228124,5.023801517618708,8.125586605476391,4.741621946962209,RegCat_1,0.9135492774293104
2.148350669070892,7.755770284886685,6.150416536569564,0.9219874793210292,0.7098558239356834,1.5645214692979448,5.672492580316181,3.7858029718067785,2.362499005346633,3.079934155086943,1.5315078909333124,9.428296901353466,1.8383282010011992,6.7756257920774985,5.2904120028513315,6.825756493339035,5.428279416236508,9.993839441995858,2.879416517445982,8.12488722952437,7.580178731864483,3.158657414656585,RegCat_2,5.7998228979634705
8.750820677759382,4.3535609444681285,6.553311636364568,1.6498531220790535,7.013364828651978,5.0761347605440275,6.147022000020526,8.418144109001727,6.658494726856824,5.931786414054391,0.9052973940868347,2.827798349272208,8.868897619155787,3.2223750851894275,7.271042250762251,6.737262631658361,6.916879551006,7.020121107044023,6.646410510552201,0.9607181204329385,11.92811233238408,3.226537371188462,RegCat_1,-3.6669677503245786
2.9062013986422643,5.677894381546436,9.256751528874046,2.0309589582654333,9.200255542240193,9.945507657662606,2.574953939198555,1.910113114096278,0.023902338495875863,5.569323057222787,2.8902662581415397,9.722863819015753,5.525113938738931,5.185603092336004,2.9535226860928754,1.486211648761645,1.6636945011190052,8.805996122007633,6.9729453539013,0.0525417815667939,6.844669802801065,4.804240233363578,RegCat_0,-9.60693795534577
7.144840553416296,9.77636216278598,6.064631461889354,3.2998554581702244,3.910205997399351,3.6353889210975767,9.134711472436178,1.5197633956899836,2.5614011099279663,3.9251577539149385,8.91856383603521,2.0677274071131304,2.6516639706695444,9.938909983677394,3.0147631316018186,6.771803853191546,0.31092605944949003,7.47745239641511,3.858273823187124,5.056096070258187,13.969456149817415,3.03127484422204,RegCat_3,8.880307112949971
2.8161672892207745,1.064857483182139,1.541285175552246,1.0438655229443339,4.353015576772499,3.8150323214937645,3.470322988697382,9.08202389922816,3.859614172374921,4.180982681196045,2.661972313274915,1.0528211105982055,9.725054323531447,7.4261193946944495,8.331611656257852,4.733812455227388,4.4874910570046636,0.5910480355288306,2.941985865098591,5.154455818430704,3.5276246113796206,0.9511997510281012,RegCat_0,-10.694749390794307
4.457981437363,5.695634000835799,8.22543393468113,5.036555028787251,2.004588357381656,3.1086848773395346,6.457669003666512,2.6999482333935476,2.1882259271805484,2.9114929068937014,4.263186984841186,3.0438090484371996,7.3831208609310925,8.064043500095794,0.4222627351132513,4.595289243525641,2.726326354990105,3.9020060624709076,1.8687543841218057,0.670009930082679,8.388441523181877,4.066290958122518,RegCat_2,-2.018547530431385
5.522309352614214,5.615550203814093,2.6765419423969004,1.44943892512714,7.756203240434674,1.555614236998335,2.48485535872827,7.464832165475277,2.2077584874495493,1.5887407897611627,1.6648623316085454,6.920597517216178,9.92486325453315,9.739991112512007,5.381871386512956,0.880221932736539,1.0862358068525435,3.074689354447763,7.491350958686677,2.2987631825485755,9.42422969907974,1.4143316267089077,RegCat_0,-2.9167881558343662
4.096568452370789,4.690706260623093,5.792844660050472,8.723715160386888,6.984797120776936,7.615655707942487,2.1496466446696285,1.2016002474581566,8.202830247397838,8.592164686838185,8.254293913475859,8.946698451824856,0.8379740788341361,8.330647668252606,9.314688704781936,5.011442805962258,4.410440821655957,4.268186896527113,7.1752336951829285,2.4579226219134984,7.342194961882399,2.9146257422067663,RegCat_0,-3.5666857108726497
4.661292215364345,4.421394363300455,9.027183917630342,8.512085305774201,8.58626581412974,4.538579592449913,0.6448297793208491,5.804545457907535,6.087684924620867,0.10610863780672886,3.7603370675914096,3.6688933120909004,2.6308861860989587,8.546711285286388,1.9560060252786893,0.7021906608786943,6.814907477652455,0.5707738012348962,1.0256304958817775,5.260822079962926,7.806238343324982,4.435765390244593,RegCat_0,-7.604099243012254
8.451746469049763,2.8718152928495613,0.6375936593140563,4.746485720572297,8.060127606289639,6.220225879859269,2.2111741043828212,8.140651034174113,9.56685034894848,9.778369921348334,2.8621803804210924,5.458556614471783,7.549890207754188,9.323913375749179,7.341063861581807,0.4941577974143907,7.03808984129477,0.1307097792594536,7.607887938076244,9.06495862595371,10.427599614050402,0.4427653267415684,RegCat_0,-6.26715488838331
6.417244732102768,0.8733967317121438,0.5513324291182664,2.3220139552359664,7.174649761141611,4.050162794933598,2.9681773628832153,5.136769663363978,6.970282987870715,5.394493195069572,8.968725535181157,7.321482152595022,9.347483291489837,0.14276848976808365,9.020004843996738,3.0969859411872203,7.8239788862023545,9.772108327017115,0.3382786566173457,9.860028410394726,6.99568804495723,0.3070222243909791,RegCat_0,-7.043928105282463
7.260815883074013,6.976608293583118,1.5384935569127323,7.245163986500235,6.585965166018733,9.061631196201406,7.09796346362983,9.486582991692904,7.5299254729357745,0.810078359512395,8.273443999728542,2.3927536305403785,6.911380358806838,5.233054198054969,8.481565217837014,0.9926842479817211,6.713889397128013,3.3612218024084917,2.9774147754542057,1.8396232209622065,12.01597497033681,0.7978938113532802,RegCat_3,9.830275691476512
1.9128226921213487,9.576371551024176,9.085780087824288,4.188714482211573,2.603346995987371,3.6848779380472987,6.457203348308866,9.709516001968112,5.2259244427109985,8.573855226113281,2.5845755074363597,9.316806019054205,5.691730829281908,9.54401757297582,4.772612059955723,1.8748707603362835,6.9170551108246645,5.884079969811382,5.3161902015901275,8.350288668756402,8.564042194123765,4.447351525088828,RegCat_3,5.921623780452646
6.845983947901727,3.625267984080124,1.8606748084991431,8.261560336806399,5.033276158364721,9.645268912492833,4.35748052864359,5.915794877048097,0.5613471015186167,6.511273329766746,7.808173973718504,9.407070034640434,6.659736795481406,5.569774686401441,6.014709730361947,0.748405374579626,4.523556420075103,2.959290494644231,9.459626410179338,2.246489939027824,9.226725580013357,0.9886009664236941,RegCat_2,-4.341976069509152
7.689586949648641,6.187617781927369,5.013242663009158,5.971253398402422,7.560600291296606,5.370797938003441,8.97752744204037,9.470674904902781,9.153545066254917,7.545183400600219,2.4632100399122283,3.852714460088876,2.7999995106635067,6.5766024105910486,3.242216244416859,7.543916049043361,1.1350907840928237,7.753647628426917,5.859019746533354,8.353886871465,11.984675890699748,2.5857943169726547,RegCat_3,3.64681127880149
4.901420172046061,0.49962300547808813,3.379576187052007,6.486717176654294,6.52551426604303,6.954616703473341,3.6705076192716457,3.3947954775179534,2.4195480292798486,2.1453066025580814,3.077344900926613,2.2566303296219714,8.313494722719692,4.094356785537471,1.917006543082067,2.688823112985218,0.21737182657862175,1.0605582007413505,8.535747946419427,5.962645738253628,5.309189200943704,1.6778136075014976,RegCat_0,-5.697221400026841
4.470863427984074,3.2082392649750533,0.13801653267512037,6.425255629225681,1.1164417179302077,3.9447346318845,6.954377395065947,2.8750731890576606,6.031580742461439,9.183608413955577,5.436302292267126,5.279890369505015,6.6113842393455355,5.53716598667429,9.613322076532098,1.504073581517057,7.880326852775035,5.537807158909995,6.83177659334953,4.158534606466836,6.852441535702371,0.0476315913105769,RegCat_2,2.865461892308673
4.130890641750949,2.9774141389443134,5.697074890942747,2.2313774837673495,2.2370179731629927,3.25155990676786,1.73324492943161,4.020107611324927,8.240172008629406,8.520043841866533,1.0824705957756509,3.307301410832595,6.132120851125576,2.269485057000992,9.19476909451234,7.0663337004475775,2.202899390074405,1.0668281804724222,0.7377585737260817,1.8797407812029732,6.1003621141636,2.911287958977352,RegCat_0,-7.458643738849589
5.164750290399834,4.142932726238176,5.8954375439307825,4.0069772244864374,7.723048872469043,7.956792004267369,8.83433384540395,3.806763005458502,5.891056141451314,9.41678896192466,3.078855981676395,0.2521352999543036,1.0002039585083788,7.588563451469341,3.879635206177844,3.1475354342374304,0.2854743327465348,7.250578224513207,3.4111925411512667,2.2271567331114306,8.044665233982203,3.0782535400442597,RegCat_3,3.3089350388733108
5.587446110087652,4.409837782212596,4.469056660443541,5.526408177902936,2.56993029088596,5.836239328066437,6.681493280262751,5.2425636506290205,5.102673824172459,6.447105049316506,5.744592267851703,9.421721443703731,3.4753921220254638,8.852928555960972,3.2198319722474866,2.5316017738558507,7.255340653631242,7.666331526490703,3.720373339255416,0.387053664120377,8.709844237786838,2.204782407893768,RegCat_2,1.5356543595007888
0.8733207643191176,7.356654247255516,9.730792579747035,5.602285366544528,7.808677524731078,3.826338358215237,3.5332036588142546,0.5341567210071962,1.239188037172656,3.0816820025883196,2.7430985193358017,3.6602483711785783,2.5738188655659977,7.406689846181653,3.9849990169320995,4.052963215189208,5.641741860931678,7.712120512546919,1.1092227000127897,6.224109003265483,5.916972826251707,4.773165888222496,RegCat_1,6.830759793197204
5.4141031890631925,6.2402758753346035,1.1653641365988698,3.02944414958064,4.469966217626723,8.428312475960137,3.972005516277992,2.9559865820513807,4.674686970146167,9.339812698826083,0.6963186813602895,9.742295208661124,7.654091618407525,5.822307635227273,2.163326702535493,9.5624178967546,5.540658039621032,2.1968167779085435,2.5118287422291994,2.297384998506995,9.80895489198878,0.45322085987924854,RegCat_2,0.047868448927408935
0.32757878561455067,3.1211797417142586,9.307885337051593,6.451751178742722,4.654775608544922,7.529629017286908,4.854796349785811,0.8421979007515823,1.6647808502654815,9.407071968013806,3.975327598037267,3.7904831566313013,5.133562568795707,6.981183355151737,0.6326932648565287,5.194661322018256,5.971207236963753,3.578442541897664,1.3463632315821816,5.734204090908878,2.339464973516363,4.510995660280076,RegCat_1,-7.531577958196451
0.7254872814713331,2.255535648229472,1.5709341812683741,4.313722250171504,7.998348911556606,9.985693998271158,2.602787066766167,5.0118728350960815,5.823324433264999,2.0202137424101596,5.031666371217701,7.229002110815418,7.037884737786239,2.75965444090244,2.2536330960151485,6.9436622553216765,3.044990878341496,6.599671145640654,8.616523069129329,7.925366512369618,2.3464978049063516,0.5480919668666278,RegCat_0,-0.8618367508702294
8.427047305915007,4.710690928325379,1.5868859375629651,6.16802044657756,1.8977478610558118,6.778974831385542,1.5164394048392138,7.84393996504601,1.1843446219722997,7.2781028305700834,8.028891371603619,6.972620354377077,0.8237191050445647,1.3465738860800658,6.997408259768838,7.457748432925364,2.951628294137696,4.731248922776397,6.578192684925938,6.902015111564821,11.645511710689151,0.7690987946641893,RegCat_2,-1.5744313572540074
2.4597655623506496,8.121493142917398,8.710539435072148,3.0860464993247874,9.197862970145188,0.20142195744225155,5.607155546667608,9.485190900486218,4.551429430108245,2.984689046563865,0.09137054767728303,5.43807823345044,3.578780388770799,2.668976818273264,6.861045999699275,3.2764823680836495,7.029077754087995,8.161157748851906,1.5723567233719482,7.869684126948129,7.989456541689066,4.50447481645201,RegCat_0,-5.057693942126788
2.180846540483622,9.16035912104383,8.342645984817242,0.017278668759607152,7.78746007699014,5.784562839179906,3.309010175427974,0.6313442108412115,3.42857217992103,6.927103463610061,1.6571688357939418,7.373602247471654,0.5544464215239109,5.669007460817794,7.588022487259986,2.64652352385804,3.574202638452059,1.2592319439673372,3.9208701818388256,7.958576954824576,8.754012500589889,4.075815880556402,RegCat_2,0.9158403106727235
5.77521525829003,8.22170740074373,8.860459117844337,3.2305870617274977,1.0440461630303999,2.3086960144825683,1.9619559472751869,0.7471091394899532,5.374340721704341,6.857554412785291,1.5704501467225496,5.3651793884090635,3.064576119048658,0.838057755265933,9.219119592225745,8.51453788830494,5.222330970552469,5.981678020841046,7.705577846371669,0.7290293271105652,11.58198408543049,4.321559506041006,RegCat_2,-1.261485382221741
2.1472825476985493,1.331988551309633,8.680931853194311,5.139738168171028,4.260316062252301,8.902266862639511,6.307216253421809,8.739804474112624,3.364814329701179,2.3650418385934104,8.847662051455828,0.9645540807642472,0.35828721687262144,4.134316624274525,4.1205576645256485,9.914530299620942,4.943676228443082,5.4995507134706365,2.710128410545215,7.791182586864273,3.0483689628664057,4.534473639921338,RegCat_1,3.2450510512648147
3.796765653877099,6.617460149539996,3.8242691102640682,5.588734498851089,1.6344687837505822,4.25462964683981,6.72034329074749,8.358127161139596,4.002210295500652,3.0016017760865665,2.5061687921966023,9.282038073539134,1.9535759553286225,1.3383256805058386,6.085903752191715,3.81277917366177,6.8269254508380115,7.5888822487324195,9.86374403064228,4.9433534453612875,8.475672773853445,1.8744834151243188,RegCat_3,-3.575550338397829
4.145907361053163,7.411902173044435,7.0517872283414915,3.923463715813039,2.798542367675627,9.184277562834223,0.2092366296499526,4.725736342491432,4.174163807359013,7.050134491280619,5.980577130792065,2.346374649556877,0.5843332966473969,9.012644648991792,4.569844725416191,9.911027257915062,6.932039259131758,3.160592195762677,9.915013833324144,5.308048235509241,9.409123346777134,3.4697506768448747,RegCat_1,-2.2297050242349394
2.586057416754536,1.7004671838685947,3.649148386432386,5.982979302194891,7.6321841113860085,7.5696431645182045,6.7576983702472155,9.29808562457388,0.4685521202320031,2.496769918735564,3.2717502180613787,6.790541186969294,4.669327506482675,6.367566886961399,2.9880902746164892,1.2252318935209983,7.290592669601401,4.665070618731936,8.288883612147533,0.6070694271425814,3.734082040519453,1.859397243452004,RegCat_1,-1.515004466459259
6.627992098404344,4.537929241009534,7.744151811370823,8.536207334067901,8.603359611247535,9.877860746148126,3.294872281039518,9.794984763407022,5.787908778754795,7.73830814847401,1.1603493507093299,7.0895345807716055,5.3955681331831755,4.175830749044723,7.673807147177626,0.52323823775556,9.434072723086777,9.63108687749237,2.538411429191083,8.727464246338478,9.835759705641905,3.982619298146047,RegCat_0,-4.707681931231896
6.009619019597857,4.310141876855668,1.63498471610932,0.5186618170607438,0.18521008533225358,1.6719607214095134,4.140857721942481,4.019258446848032,9.401132307760085,8.438829703701975,1.072023867659091,6.969234479654305,0.7404978530655448,1.1328560584126002,7.552950933652021,4.200708056996624,8.436421614289197,4.5534445774079515,6.680171386866656,9.860078707794443,8.915066266186079,0.8163203576894202,RegCat_2,-1.0884710734599539
8.019122057863646,0.5049720608939601,0.8303148077076505,7.225672803819404,3.185783345033959,1.7729868877035215,2.5943728824420518,0.31792792316253315,4.8348340219896375,2.6892454149394,5.0731254913318296,4.570597231319882,7.634211404330458,9.552818513017359,1.9413137193165397,4.388396652156841,6.855906452760272,3.5427212086934357,8.158299909765592,8.15711634028942,8.271764284509253,0.3033767955945758,RegCat_1,5.961434746587058
9.885988894497906,1.4373305738982267,1.0127281890859452,3.3188660492178226,1.3605822654690114,6.77764622325352,6.144323883128991,5.261601439121769,9.702977153681438,3.1596837898923136,4.440430857142691,4.633175126806167,7.050757517763532,2.2735663416803376,7.555335598693345,1.8531394231094789,9.770440605211997,9.524308323863583,3.9952570901809956,8.79851231359008,10.903370144390875,0.4959665107039609,RegCat_2,-1.3653130453882079
3.4517825400557567,2.8248031471744453,7.466842516034664,0.03603047574481377,7.914846900192256,1.9611462911953503,2.73826537384621,8.81268443274023,7.706759097726956,1.282351064302626,6.30675626367908,2.462775465085211,6.056084529004886,6.999733326072935,3.176585266590509,8.197857686052256,5.984450483025997,6.884711562569449,6.516728312070892,3.1869950478302544,5.69018515688106,3.787100441480813,RegCat_0,-6.608623208495555
6.099050571947977,8.609427370195055,4.763904710097879,9.232926501981897,2.2745462134676453,5.48913239639198,2.0445534949256516,4.295583350228967,5.033708112626418,0.03282768201908648,0.9673396604703022,3.3796240250756107,4.604137643754292,9.53150540298645,1.9566286237764507,0.53401816663463,4.915039387659123,9.90077765612699,7.381019580943089,8.794396397454134,12.153688147791932,2.4030448337666637,RegCat_3,-0.052169045488153376
9.949350283383389,9.286434653573309,3.844090708314898,1.1203956790724279,4.41345596609493,5.2379231359489244,3.11636945916466,3.2084614390491293,6.855243727446439,5.866302717459994,6.826205977155876,3.1089747717982674,3.3278141198399847,3.347820628854783,4.021839345625285,2.063341728385816,4.423865462276514,3.9897186405039053,1.6663637988239255,1.8459186806368444,16.39995141813993,1.6990411100115854,RegCat_3,7.353483762678008
